0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,y
-1.957614974488635,-1.990729653026146,1.8509869338915914,0.748970827724916,2.5622969604096073,0.8497804311947234,-0.9721270847052079,-1.830458356013406,1.752173274626536,-1.0596467444920443,0.17282118621264655,-0.2100241165719,-0.020511210180448314,1.3827723154841391,1.311383080756142,-0.5857873129634199,-1.14861315849953,0.22161630380133285,-0.6435340090313109,0.7882651142325575,0.3134531944183223,-0.26742489124340435,0.5321489673167622,-1.7402543410557367,-1.0066920696784545,-0.35192431417026854,0.11982985824325092,0.6437095455640243,1.1573594708588542,-1.7664147654749403,0.7938762796842622,-0.4732927258163562,1.5590535680336162,-1.0785472104214795,-0.43474487864390077,2.2094207001377577,0.4307785329171221,-0.8047770531942191,-0.23759973104189727,1.0810654628390959,-1.262058173849939,-1.469461700219079,1.1279127775181512,0.2545993711879183,-0.2644658615678037,0.689064729238582,2.0258773562465677,-0.4156066016293441,1.826976464035587,0.07653014096364266,0.9051150672629168,-0.3224155612290096,0.7533371298477113,1.34476752403104,0.13793543588624005,1.2710860866598637,1.2170681670562702,1.2282680113080662,-0.46424176142488677,-0.19189295493914502,0.08551724162358934,0.3803306866477243,0.3077470296567436,-3.2333424822566084,0.27771383419796636,-0.37902974202165035,0.4470240539161773,0.1536199430523312,0.3625201255177616,-0.4309906283111764,0.35995994421496436,-0.9468851110797599,-0.896503923592763,0.3848966478486401,-0.740495343291562,0.6091000435762949,-0.49248891035004694,-0.757633090491952,-0.11898939075981348,0.0
-0.7939157326021097,-0.14921696031526982,-1.867914766505499,-0.335479843109612,0.23565518596985477,-0.46395419500510604,0.23338610058466724,-0.8864199666384303,0.5013470779983649,-2.0186729764113958,-0.6046355814296337,0.1317744274739815,0.17028230168808536,-0.710676091535117,-0.5682315667447904,1.0699365936422465,-0.28892177368927147,1.283096455550069,-0.5551580043325459,-1.1902651663038069,-0.6700371531798632,0.792146521770469,1.5878865987102884,-0.002055519207910983,-0.9737443387019695,-0.7626322199766279,1.354395455679133,0.5583318314882935,-1.31721772461007,0.3220465262043217,1.1130810691619657,-1.2672316598185085,2.1684738928889877,-0.19987533097364749,1.799104436241321,-0.07184672392918409,0.732414470446627,-0.05013235503886504,-0.49220501281710005,0.4230029031032618,1.7712658844470914,0.6020341104329852,0.5474011579939378,1.0280137628613057,-0.0017468945888898426,0.20184777637842682,-1.512867002285654,0.24058129876148238,0.9556104249813678,0.1306024060813287,0.7304769437472783,0.7925435653658219,0.2893677877812616,-2.30475490068933,0.5073181125562143,1.2095001012331514,1.9144139282213666,-0.8098614696313754,-0.005275814704067351,0.5229977535788517,0.37899557806218825,0.05932368500722395,0.13678413924987182,-0.884431231136388,2.3198746525105047,-0.16466331789146452,0.6105648622138659,0.7319887704475729,-1.0582587188854133,0.7943237303237827,0.08576881390367566,-0.5758523244647006,-0.44497489824405506,0.08865536983847679,-0.06263999958114444,-1.2878468395462084,1.1590467957416364,-1.2821275465235136,-1.30036392704673,0.0
-0.43164128102443333,-0.21843526183428,-0.2616791717997191,-0.21502626934531316,-1.379939556338462,-0.7029691955803625,-0.12875679360745604,0.5256063050045218,-0.028872906131376812,-1.6440573234074471,-1.847041486820601,0.4262041029985531,-1.5390546245330767,0.41299024133216655,-1.3292189737081026,-1.3738300104328542,0.39741324134185196,-1.7310561102510995,-1.0000063604171718,2.2738503007354622,0.7280976862874311,-1.1071631483921038,0.9036665746919655,-0.5814012569129275,1.48233591239329,1.2020151448112977,-0.8398464615225892,-0.6867965017399434,1.1683054427285988,1.235492398237424,0.7382226148492196,-0.30965588979519904,0.4861203002123876,-0.9382588877811069,0.698009475145036,0.04960091440326087,-0.8134335880264986,-0.25260089160626126,-1.5221556544578194,1.3800498295236006,2.1541258419503144,0.8391129083972867,-1.7205660646081813,0.2056659157544749,-0.4765712112508837,-1.4238342389625291,0.9151385028155434,1.2384294944036611,-3.2398390760117115,0.770251384182898,0.22066217224622728,-1.5370172816631367,-0.32102297516814465,0.08559885704829381,0.8245422569746399,-0.5211960023182243,1.6047717770301169,0.3573804474927903,0.5129288897588117,1.961007334794461,1.063455653657216,-1.0396120524127301,1.4994555833535088,-0.004894086553800252,0.17148513772306848,-0.20436678987204995,-0.07700601685580126,-0.06247328982450484,-0.10311267387716569,0.025263364058042893,0.0224154425421048,0.45488899358130513,2.464566902123365,-1.1786746433432513,-0.5475561038563694,0.011852697574314019,0.4314802231517499,0.9421408335998506,-0.4873924823803434,1.0
-1.1730616122496693,-0.7188192651116434,1.2248762565511497,0.05262749750619449,-0.1424773308495913,-1.0635976341046631,0.6830781096900499,-0.6150550542885133,0.891501361182658,1.49561829099456,-0.3949892128594824,-1.009605078799505,-0.5360808484969645,-1.0500370644313675,-1.1309935731860492,2.092206907286262,-1.1914972918353068,0.8250510761373373,-0.20900191206355745,-1.3302585513471648,-1.6631876391287181,0.9864582808376854,-0.4122902421381231,0.9978347912676586,0.10329159375387474,0.04106729844134441,-0.20168806720805058,-0.7703032117233696,1.7181708770192983,0.29087050247538415,-0.7967864309903346,-0.562079995868979,-0.31145558285043623,-0.5578141857335922,-0.3755521549505957,-0.9859077427163132,-1.5365559148006318,0.9782378265470428,0.2963006096402341,-0.6855533811633532,-2.1725759593613123,-0.9635267656076933,0.6977807882750371,0.17014957568217037,0.34357492227883163,0.7446490520582568,-1.2194954312037791,0.23544172909270222,1.26675677359427,-0.6798986733360578,-0.004808820812303192,0.5787356151633949,-0.9710451488669156,1.2733229076717245,-0.2460631815760665,2.0660736304844294,1.1291508548392912,0.6970963513115634,-1.1358628389541476,0.6612179804245262,-0.8190494983788194,1.2561797039071088,0.9114901092065397,0.5812495215974025,0.18193734648107107,0.6966737539672533,-1.9743934124617588,1.1000529856144876,1.2520798831874482,-0.6175077475929609,-0.34786508887582224,0.5113747238642035,1.5873423572455962,-0.8436777850660255,0.7167537435922847,0.07701610629382044,-0.1607145503568815,1.2331801558984536,0.5888939070364904,0.0
1.1343779830464,-0.22519004610368137,0.7540239473456452,0.5067015616651274,0.17414863326301455,0.3729955148369613,-0.7861067089965939,-1.070126656760222,0.7345700512869718,-0.30902237313403635,0.7016078875180364,0.975543258064721,1.6264173880236705,0.03588774965777714,1.4376282826463116,0.6018564924553693,-0.2624847312072945,-0.2159865779049527,2.420797496761538,-0.054154548674077645,-1.9823823538063825,-1.1837030254693053,0.36095191120018727,-0.11238662003953129,0.5214694704664138,0.4870427204618861,-0.5006668026707906,-0.19389286731683777,1.174756079696016,1.6364154112448561,-1.2728046744655195,-0.9008478949087446,0.6665316457655875,1.0033612602087576,-0.38142593229281857,-0.47935128895718027,-0.32248283040167874,-0.6649377192658107,2.388748996862459,-0.19232531530537164,-1.17277849062495,-0.5936760523128466,-0.36718134766691685,-1.1320516851271407,-0.05798256092115609,-0.9201404617541136,-1.2460802001441174,-0.5447449369073154,-0.21793326805254876,-2.024184918140778,0.3300670089527255,-0.648141096517083,0.6343992186215882,1.2069557291403246,-0.9068452983222076,0.028144679273798778,-0.3408969305700167,-0.9161091294323497,-0.27371776611103715,-0.48744518427910744,0.7828512097712426,0.753612900775467,-0.07819051575774649,-0.10270729488012874,1.5017636137921777,-0.7764295101038552,-0.6383758681940209,-2.150215212786257,-0.6302102072547848,-0.04543681986865805,-0.9731963999312796,-0.37405856842015367,-0.8310052774088456,-0.953947844195777,-0.04243296405559679,0.28206163493944936,0.6508650838556483,0.8182596255000395,-0.5446220009930097,1.0
1.1491911054527415,-0.3248957556710103,0.3288485136296925,0.405130532169683,-0.40697536038691917,0.9127815645111644,-1.3257730168696604,-0.15396002523325236,0.014377124900105601,0.30070840809883487,0.13332045066455564,1.6847330246107972,1.0125768015295806,-1.1625978417973595,1.7071006780307538,0.9225758000506362,0.37732792246421176,-0.9730613754777308,0.6700068732807152,0.39872410997129315,0.16187266167433276,1.046211910792968,0.35753205847686365,0.5184038395347521,0.14991346823018883,0.3498076602131064,-0.23196481557000365,-1.1972131979539888,-0.06801733935764889,1.432727303740481,0.28326793505139103,-0.5006321197432412,0.9669069360881839,0.17262879202311243,0.23753368313240905,0.3250359694452,0.5322126453209577,1.1549259510714853,1.3331628526722654,-0.755608724966518,0.22723504588680582,-0.6211365966103107,1.3240270246448989,0.16709964847995068,-0.6034078275282589,-1.6674513346773425,-1.0688069037552834,0.40695804857986084,0.057433436194208425,-0.7470214555353143,0.02717606714872887,-0.3396921700503414,1.1163037137793572,1.3474151135146215,0.23628953523449128,-0.23463558350145994,0.5172428662203733,1.037209440861424,-1.2212773071919671,0.30962635115126047,0.09481188892664134,-0.026988152897925766,1.7436471702260574,0.10021931388702508,-0.6574153421741596,-1.8623549961866472,1.315975925718676,-1.2981134183168093,0.4617584511438433,-1.0992007993504442,0.040905263867655486,-0.6476141427593237,-1.998258506088205,-0.4395887164987962,0.7265633775154577,-0.3709047799640943,2.2358876737734295,0.5798793960084418,0.06734317602189867,1.0
1.8169832437083082,0.7689940881615911,-0.968477636206883,-0.5070830827888004,-0.026426073013286287,0.24993779992499518,-0.08441458739166105,0.43480865199068486,1.4715519828658634,-0.8611730661262151,1.3144734320582316,-0.27996288026730026,0.293435779963128,-0.9446578533593011,1.4088927219155472,-1.004658657879967,0.9746315951733846,-0.3378705127991025,-0.3550895657188888,-0.7113136673893572,-0.25962741205740125,1.9400967273152525,0.9984228796739699,-0.14266164850881624,1.0395645592969611,1.3748028255276872,0.9200135013649143,1.0658830730782416,-0.22988951495268198,0.8273149805476564,0.5367455610450333,-1.5026060276777025,-0.8355693040686873,-1.0719302787922644,-1.0929345730207427,0.31916823711065206,0.5668034056304719,-0.6709664000670865,0.018572375125774216,-0.10558743940379778,-1.847834510041152,1.564895617075153,-0.5845495805116941,0.5174712483522295,0.14466412766417305,0.3228831960925224,-0.10876301332351504,0.16688555538546143,-0.10108694553581128,1.5185155954155642,-1.3059399205308344,1.4280913003466826,0.5864524660042006,-3.1881060188085732,-1.5026698428787675,-0.3197498466061371,0.5923090201436334,-0.876106873524745,-1.134255370520541,1.3733767035620998,-0.33938111269804966,0.5940290296847753,1.0121065807280576,1.3364437735224082,-0.3230624971376138,-0.42727747147329836,0.8542015206247221,1.513894580553094,-0.4335720866373803,0.7192345626042992,-0.8223930963586598,-0.1078749254602805,0.6816343292207316,0.46626042331433903,-0.9103672229049613,-0.47026196906006995,0.4248491448557816,0.3836187508870915,0.059915008740217754,0.0
0.7294739751266145,-0.15283826565149103,0.331248554470413,1.5764053234620916,0.32736247853588557,-0.2769091820529127,-1.1603967212987185,0.7223897857991656,-0.6958743691192959,1.040779173563022,-0.7179251196116843,-0.29551288736706127,-0.27884720240002125,-2.85728509675177,0.3152047964788476,-0.08582218107935706,-1.2184684591351387,-0.6589592613885523,-0.5508713371246381,-0.15025389628525093,-0.9222189479531914,-0.6576336893807129,-0.5491069702144739,0.38464606757423564,1.7893666134444248,-0.8842235357385964,-1.527873948787041,0.03860523019476354,-0.24114570625085777,1.1485731637411265,0.3165267363140794,0.015481738152940091,-0.6290602951142484,0.2944787733051986,1.0915689081072808,-0.954445075391387,1.3218764148612936,0.11843497453813075,-1.0613806402829122,-1.0710447977458766,0.2650573060678993,0.6028207033477112,-0.4578374491885804,-3.1603357119106623,2.1444374120483833,0.9249822740410902,1.79893873617369,-0.3173197201930689,-0.21659394608151347,-1.1045358369523917,2.5606286350620358,-0.37152645246647636,-0.2598683987219913,-0.5353445779292895,-0.5482371540781796,-0.9824252867786374,0.5571209262227871,-1.6384021590164475,-0.31532108322789554,-1.198332721130341,0.4006955789978598,0.7671871953381381,1.4903083724546209,-0.9836542448625809,1.008040605960937,-1.1644382487785014,0.17669586056566725,0.13882333111203046,1.1143702467640568,-0.2905316413478243,0.1694188745134901,-0.7067677044541667,0.2878678126242901,0.17119657910415267,0.49263414075948986,-0.7496632377834227,0.7604431633987162,1.43723906221834,-1.214792581074824,0.0
0.5998382318697174,0.4287229286713044,-0.7125288314950989,-0.2559922451369192,0.17650551532245104,0.594100002780156,1.4734016649839108,-0.9154763402200315,-1.6679533397134525,-0.9478697774078158,0.15760921105302939,0.25245300697339007,1.784389059878686,1.562281996918875,-0.46024450776554565,0.6052623133092878,-0.6884896135538398,-1.245932592383338,-0.32429346585036245,-0.13895329815483842,0.206329573366535,-1.0642877248594695,0.9957411580109272,0.5965466868337195,1.7069479763940985,-0.13048657599930888,-0.8390785627763255,-2.1144094519922643,-0.8871861209030729,-0.17820717785978518,-0.14090968472618745,-0.8721340379397328,0.11097337166717001,-0.31760519312192037,-1.1545370389409082,-1.5882388323976444,-0.8174000440113213,1.2526248084306828,-0.05322560063741039,0.032248360119067225,0.1837170650949884,-0.5061207003450485,0.06286300675876691,0.852247685045131,0.15942819745888676,0.6365786642373293,1.352149831723359,0.22002501620045842,1.0129600937216319,-1.51541591168826,0.8378976358967778,-1.227584215563024,0.5058438381804906,-3.5528871333256986,-0.28062228905255693,-1.2170986388134382,0.5790585383702331,0.31357384017074413,0.5926811182526276,-0.6228332561290152,1.1722972451798237,-0.4303312757771457,0.5397584978220089,0.36828859660174856,-1.3333893538933468,-0.22186660473227068,0.3738281525114843,0.9900776804769278,0.7482708216392625,1.5507251256619534,0.09874161533809711,-0.18221172561944887,0.37958333672971595,-0.7214041728579891,-0.3820187362785585,-1.1727063279637746,-1.0326119131222884,-0.3346980007073046,-0.07357766210486626,0.0
-0.20329892434033053,-0.5631448388832206,-1.2440280415108596,-0.021077539384655414,0.4548695221679846,-1.5131174556153892,0.01938481885735945,0.8745147374329673,-1.2995787481114105,-0.670800698527732,0.05477274943539371,-0.794149428103818,-0.1874092226949234,0.41450193775736305,-1.8921298957157278,0.07204906499237777,-0.12492573321186584,0.40802994200492704,0.13003938671577106,-0.171862491453651,-0.6741632597200673,0.3932745465897061,1.2513097604131547,-1.9206495451728085,1.4818595103756491,-2.4556652929736753,-0.25457380040637156,0.3913446149143547,-0.6098177141771391,1.701116839373917,1.1518814757228155,-0.35759199722395096,-0.6586726880295231,1.0398728128140688,-0.33259031027873903,-2.2039433979992746,0.3756749159739252,1.3305577508399573,-1.0622806869775172,-2.5429293687585623,-0.32360313605186414,-0.9633955040911801,-0.027463213258675383,-1.0375177861753528,-0.17040133176194272,-2.4260279008586174,0.12944258125911368,0.22038436305850653,-0.8920276350361974,0.15119954325759297,-0.33463412111944535,-1.1311934876207799,-0.6633640058924273,-0.26625893306303505,0.7422697489889005,1.9340501778877612,-0.7995454488698709,-0.46929890309055317,1.7604538579305422,2.1462796531143655,-1.3762043397453094,0.3976277383524798,1.785172253098886,-0.5548877254086635,0.6460485955984868,-0.709185446614332,0.9313103441715228,-1.0083881622432525,0.5737904679329272,0.2240534314868063,0.07687917889115124,0.6941792984358339,-2.0239715366833164,-1.2090611017800426,-0.5118687793298309,-0.34648748988558414,2.0460725106461526,0.012714704407767242,-0.9930011295142434,0.0
