0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,y
0.45708679557721577,0.6383566878805056,-0.5280851835272528,-0.7755223248727562,-0.27945165323413806,-1.172443384301418,0.9441946418991977,0.8213115404707398,0.4345400762449445,-0.31931917414645483,0.5880298262752934,-1.4661403675861173,1.2480407035557173,0.5469050150254371,0.5076980342068841,-0.5274751045663991,-0.0702985252068363,-0.049941183528505136,-0.41503553592537407,1.1443981919536201,1.4569142577013354,-1.1347262706510175,0.22580685532861175,-1.5646894646014367,1.8614447456961578,2.002237947102859,0.24181192891021644,0.5423074711376881,-0.31528208665035234,0.8474970772401995,-0.8167614863418925,0.1150130803716988,-1.6742815188675888,1.193858079744689,1.1080086738580712,-1.4980545488031283,2.7239957117307263,-0.3222038891203597,-1.3197382158005961,0.8833696734684604,0.8519893302014663,0.8831747770519882,0.9898576030442497,-0.2754543018902234,0.5780138060703576,-1.2302407258633161,-0.4275904817659431,0.7061549052405097,-0.8990219777141538,0.08240194671124614,-0.7238165199820543,0.6989681362215073,0.6810366405222851,-0.28874481266192376,0.6384067112053398,-0.43210082272886624,-1.2488086619918672,-0.2225931246032753,-0.5017374253719598,0.9601164962885331,2.0934019490453393,-2.385550213913995,-0.8022820875979647,0.45631226540200903,-2.864167562052131,-1.6645944646655892,-0.8120820986678229,-1.7102213558386568,-1.6493529856749087,0.4557786662981506,0.6412807072367172,-1.2258659736949544,0.48465286543273994,0.727332979349219,0.9181053442342023,0.8373660953991119,-0.303783960186115,0.6118243354661013,-1.2221901420283172,0.0
1.4857868555088696,-0.5462689930105471,1.0641735663424525,0.506207293167903,-0.11851055043401809,1.0378720253543647,1.429020492070328,0.06616470385269199,0.6083887656196693,-0.04236788119811384,0.7158173233389369,0.6175188042973184,-2.878447232894622,-0.4338510394272993,-0.17141772295759877,-0.5619083065779173,-0.46487016546722976,-0.9478788759171121,-0.059801920537498,-1.0683601061150754,0.20743950953695509,0.5672380143117133,1.1321355790793641,-0.434515948138191,0.8413328740098885,0.5298574283839605,-0.3036305208303689,1.1506544993605,-0.4153221352485821,1.6816952054539214,0.8749782943656635,-0.3961368241095282,1.0897867752457573,-0.3389918596567864,-1.62298333091207,0.8811586616432984,-1.1552371219142779,0.23226581389705772,-1.0444641070264813,0.8653810753829068,-2.0464685976276917,-0.5779833713066866,0.17660628316746946,-0.9246650589471083,-1.1720028894206154,1.2289721961564972,0.11178653999562345,-0.8415757400101216,0.06382437847882236,-0.13623283893583854,0.4220314055499503,1.2732294835468292,0.864294949607454,0.36115527854377516,-0.3812573974681722,0.44552597933445065,1.1352893111094555,-2.6189977977143193,-0.6858339281393018,2.1284998518763105,-1.1741853325042053,1.1727984085341334,1.9096618270041843,0.1865311192339348,-1.366560354313737,2.0837276536847398,-2.363526243010449,0.49745713502148975,1.0200878056619322,0.48377216897203584,0.15901814218290314,1.8483757766409474,-1.2361816195547704,-0.6211746123207323,-0.27041737467899507,0.21812727043085745,0.8069273859944285,0.7172590360459967,0.6359587345814126,0.0
-0.753724139882843,-1.0826298771235876,-0.10784215612004457,0.2727834432668178,0.15902431303466635,-0.05125421443766352,-0.6590768374292787,0.23473836281288737,1.8580382938106987,-0.8725213030583961,-0.4561572857617439,-1.124943562900173,-1.3178222159590058,1.0760569088919,-1.2625780531810924,-0.5739572108296497,-0.31633728103284486,2.1142575470704177,0.9619194716261698,-0.7079563816734662,-2.0523504607640093,-0.8370516139796559,0.10685390309339614,-1.8916522212559608,0.09756372437108936,0.4749957456319938,-0.20330454020028318,-0.38167324695304483,2.802546742574843,-0.663608940017602,0.22410198437996995,1.511722122728236,-1.2867016935486444,-1.0761970145241195,0.4668967644690248,-1.2182625426486873,0.40380033909076674,-1.2099448932062487,0.19186248445229367,-0.9282884080145297,0.6567656733595275,1.0651932607855965,-0.7432666709455888,0.022670143435323448,-1.043469717356338,2.2404590645269984,0.17392305915068387,-0.8645567364627225,1.5681238018603738,0.8490219984476174,-0.20398215517478682,-0.9407561944997225,-0.09589136779988375,-2.0284909857301647,0.8234041350099657,2.241409310140205,0.47118860621424685,0.31925949852159524,-0.5668739457107589,0.8748685557897076,-0.7782451045418632,-0.5168616341279908,-1.553369055533526,-0.31460710331092034,1.8128439533129421,-0.6805775652013069,0.8025961332457419,0.08920027615870312,0.9177350150263918,0.6820385248794397,-0.25664004796140993,0.8259697950983476,1.3019699794671868,0.8388629123529979,0.11887734604093347,-0.8730712618253015,0.48057576004570873,-0.07732894893224557,-1.3325270142011754,0.0
0.8756675392749613,0.7705657556442865,-1.1032832127233143,1.201858160529344,1.2222197016461527,-0.6452350373983843,-0.8038250450335654,0.7574494043156088,0.4229452119915815,0.053699420100826636,-0.44022674359524305,0.9146159986993151,0.6864658710172075,0.0605309718501342,0.6936155584735085,0.28447430063831486,0.24053586313416297,0.01639034018938394,-1.6538280157404228,0.27466256270756273,-0.32793334768836935,0.20209973113760285,-1.235432336813813,0.07946163338876674,-0.6861783318738748,-0.3288151265512878,0.33875021309744463,0.8418889782487438,0.44302020196398706,1.4725804334540864,-1.7304995416312527,0.9791698543280062,-0.65448317652001,-1.139683478483601,0.3818704380444094,-0.4087566534822221,-0.6312152421351016,-0.5224524129153632,0.18266730365294667,-0.2551985971714793,1.278133631858035,0.2890965282263508,0.4760698966708428,-1.380683738920953,-0.0008125530713676457,0.9484083168620493,1.569206550293119,0.17194372336938668,1.0587913767641983,-1.5470930106402998,-1.3483331889723646,0.9935730178411432,2.179089931760918,1.8795323746327237,-1.3050833732340936,2.4085562743584226,-0.6594560797175034,0.25117118157865703,0.5677128613640321,0.8740548433276574,-0.713342004450687,0.39238822085384384,-1.016212439082906,-1.0692192980819422,0.06891347865603041,-0.976230448124833,2.0859182016792417,1.5998931924691109,-0.4612573398370591,0.011990230294772794,-0.8195772819889052,-0.7219065463174111,0.3214890560784026,-0.2366175090239398,0.7815057687575455,0.29198264346509967,0.22396095247426503,-1.4455228673885692,-0.7242651678198817,0.0
-0.3504262491673707,-1.9198609687353165,-2.1331398806755733,-2.009508815596408,-0.3424919983608826,0.651223319233382,-0.2793225110793084,0.48704258340615575,0.57837454755045,-1.2110455587591777,-1.258284952050589,-0.9565174106647145,-0.3048291663524509,-0.41968248436633765,-0.8603115601048683,0.12890287347266974,0.7536481100988823,0.478458241162188,-0.31717004807625626,0.060225274149107146,-0.5739352579362712,1.1115220147281397,-1.250824915061336,0.8788344295526861,1.0194442194700393,-0.7943487141349324,1.5042212380642344,-0.467201241165599,-1.0512146996739982,0.7869639784709016,-0.2381040728803029,-1.1681090753978567,0.5443817022742932,-1.9625341863919261,-1.1068269961456243,1.8733501603161848,0.8322568713383423,0.5415981152344932,-0.7123796283708933,0.7977475875997264,0.4447827716850379,-0.4262901377289546,-1.3306278534299996,-1.1066231513676021,-0.3230229308002114,0.5655456744106813,-1.1330177116509037,0.020431189721367995,0.5118010761112742,-0.9243243740500477,-0.9891164271664382,1.826816708180568,0.2089869004144369,-0.28785313465936274,0.6716120553302727,0.0020872546122771792,0.06101826576238306,-1.3243757215016172,-1.221405318151947,0.462206782284159,0.07512950224794482,0.511256484874329,-1.2347683232983435,0.4749048919933869,-0.12329917191172335,0.45843404826393536,0.09082674536700232,-0.12152338004017738,0.46867166202873584,-0.21593202426019836,-0.8979614385699184,1.5860675968954554,-1.0435741095178765,0.7621526213548878,-0.05118102038326791,-0.6633131518785333,-0.42326069528723165,2.091618457095492,1.6999623904712131,0.0
-0.1853996045380123,0.16727447453463637,0.08993631420295128,-0.15297881897273588,1.143708114818944,1.5057231604152894,1.0404841766661088,-0.6311384565464881,0.21169600278335904,1.1042268825016641,-1.0144104147040336,-1.1609959384214283,-1.539978046168162,-0.5831102830440843,0.9642125940903546,0.03744272752244615,2.4147184455385666,0.9943660551265435,-0.5816680136795233,1.3311935763981522,0.9483678852401217,-0.5420606096918097,2.2715724442955616,1.112020589046981,0.8493892026391909,0.1536381408759301,0.47965743374014425,0.4210143209042912,0.6596453606075648,-0.1585328522992614,-0.9065521209235584,0.48405078112709804,1.7176124477356174,-0.30553054916672756,1.2173802743679965,0.842460624877022,0.3172347213729602,-0.26035013881416597,-0.7959614502438318,-0.0721500090124713,-0.0862412163042251,1.7711016196154712,-0.01827684760591443,0.3821990997478113,-1.200509843690387,-0.4222952720331475,-0.08586230205865172,-0.4225508515194305,1.3753234383187087,2.076004012030321,0.14953701979420517,1.148574938922879,-0.09083754063096586,-0.643682106682514,-1.3503432274516685,-1.085177117374394,0.29456405079378245,0.020359863968007447,0.6486121065165698,-0.31784120305026453,-0.7046362602735534,-0.17538877527838437,-1.7772166593391163,2.2273129952834307,-1.1506599419211494,-0.07706508859802942,0.8935097312208256,-0.39884719715299893,-0.10549916217295967,0.7130159910799834,1.7253314559955186,-1.5605429589351907,-1.7855924857411323,-0.4284509715498726,-0.9169476053202792,0.10586694736794035,-1.2171265761091072,-1.6143405905863109,-0.32542126646411706,0.0
-0.8475428390044897,0.36871007367978764,1.4343831118466905,0.9762496838441781,0.8273254428730722,-1.508703886053268,0.06712160303056097,0.26165781876778993,0.5096325763466047,-0.057613370478355186,-1.8212378776097655,0.9867569902943553,-0.2183344343161617,1.4613591855420418,-0.11910324938944129,0.6776671734462494,-1.0014328518964122,-1.252498185541012,-0.9008530945555201,1.000637193662693,-1.4605355751754339,1.1541696033299174,0.9615278446830293,0.26357388498681816,-1.0857560306362295,-1.3849036165280608,0.08857482443849884,-1.0404388554758905,0.6048275209965168,1.1018794839133295,2.4448068214859986,1.7106020246280687,-0.23117397386889016,1.5970210400932596,-1.1149678108555423,0.5102846574340687,1.1597181605654787,-0.2762343432970045,-0.7250321664974493,0.45250637524356785,1.319799165633115,-1.0804694934612504,0.37226777300058844,0.35859079823518647,-0.1370589078016608,-0.14366137931849424,1.0607935538397146,1.4826520580578764,-1.5680057552483948,-0.4330392363006496,0.2107133241324153,0.8633452633024872,-0.6512114030292026,1.4893036477601924,0.4728198165542602,0.7676651088903378,-0.42660534941520584,-1.4162450867780412,-0.07679542345161505,1.0250176294394073,0.2567403863565624,-0.3766128066860989,-0.5039617081977742,0.44413223115296174,0.6424960068783865,1.8930062369999912,-0.030959085394698292,1.5322765260925715,-0.6232979592132681,1.0911283938355762,-0.15231763839132825,0.5817732739701964,-0.5350677317655634,0.6810755771392286,1.0383995554189398,0.01691862149160311,1.594488772727485,-0.8184948777120662,0.5529955695471732,1.0
-0.26143170198165677,0.43747324794580794,0.47701942722016955,-0.9107505652511984,0.28734685621359807,0.6158434943188886,-0.9939409168828575,-0.850908072253844,0.3662001431126894,-0.09523145244891666,-1.5316091941367294,-0.5399448411974724,0.35377725694491174,1.0755663189059457,-0.539863102600228,0.9439171219934875,-0.7050255089044258,0.15654064270248505,0.20785881275018941,-0.4935128509414344,0.1930896133739607,-0.5597538244340914,0.7378044852377715,1.2600021060234323,-2.1640890494139624,-0.044404892359977854,-0.7810819774407555,2.45387998252896,-0.01930743076778986,-1.141476236849096,-0.10076979250308014,-0.771400438374492,0.5560340884340044,0.13121257284316926,0.10096140358847533,0.30199030579173974,0.01989622906588371,1.1668997605224414,0.2898384768765384,0.971986798816292,-0.7639227293136447,1.6125240455355658,-0.0243281475342687,-2.4426126656234612,-0.9183103018131473,0.5484181660812062,1.8381728030731266,2.091046346640658,-0.38825593045088125,0.32775764373465455,0.5399363855039543,-1.156490647703488,-0.6333142436632985,0.8373312436171729,-0.12585793110567695,1.3804358559424104,-0.08168648116230913,-0.9366951740353352,0.9608166042119181,-0.003325847367283613,0.6905963710722072,0.6671344871041739,-0.3251561120745652,-1.7670005037504795,-0.08969130186096634,-1.2657723977098192,0.5685529424021479,-0.6492223630004854,-0.8766518359996998,1.2700885135035693,-0.7181282598311439,1.1710794558306674,-1.0879551333612667,-0.02611763515467778,0.08004175931525122,-0.554363505445079,0.48345074429127316,-1.0907432731023792,-0.14284667485069913,1.0
2.875155058832186,-0.48135618865313984,1.6929746729236423,-2.281925314755264,-1.670037166289035,-0.7079029053707682,0.638133254231614,-0.67987084739789,1.076002473054838,0.6823632613355626,-1.5127467952629354,-0.23317631321552784,-0.4488063758766661,-1.418967891054211,-2.264052636540961,-0.10449117277588296,0.8483900254819068,-1.027631366373887,-0.07091619278958854,-1.6174057491749598,-0.0752999287420301,-0.5377696879152021,-2.0718729594174636,1.265810019869113,1.9632325528057228,-0.5189539201589368,0.27404512234009626,0.4695533556523199,-0.9909327652404414,0.9762463332944573,-0.7465924210952892,-0.42698770368637906,-1.2948193859119037,-0.6786352415571787,0.8033779367289949,0.7405767020395129,1.4067432329548164,0.3846931723489931,0.37949377706575865,-0.3089595533974228,-0.6643824733858705,-1.4285572605497465,-1.1533744066355545,0.8304864381500755,-1.0902040396480523,-1.477600280141932,-1.1739526388851873,-0.8543995985857142,0.05482906375299173,0.33726321457546127,-0.49453211391473606,-0.2721284048171447,-0.8449024815229811,1.6956412276716488,0.4525450764082882,0.43448851301827895,-0.5921058361448087,0.4594849343265176,-0.5455633490724585,-0.47041461423583236,0.15996529084109307,-0.40101763766211895,0.026704425969447797,-0.5775579089720383,0.05307065280312337,1.114247667519174,1.474676093707631,-0.33509183886265376,1.4137682843351984,-0.38415895363826785,-2.0006074566530145,-1.809655067838876,-0.6922821239808096,-0.18016257423729085,2.185631938289481,-1.0593898023399861,0.04781280097227767,0.6361613344325675,-1.6647002332580938,0.0
1.3178710911641027,-0.18077531349522108,-1.5429931209397778,1.9969175937464867,0.5788505139663889,-1.233996257747378,0.3787337807629242,0.5979976125952929,-0.5332615066647439,0.022214156699635106,0.3191484206079839,-1.3094183655519,0.5641935596639671,-0.3013635753688567,-0.3527600099178283,-0.4444564766489839,-0.7189913054348142,0.21215799573771793,0.013801724471584304,-1.1477235119987734,0.4164894379881431,0.2866242164107702,-0.31922483271879987,-0.07309741153410305,1.471667684707187,2.109621020295783,-0.4996126734083097,-0.2800999034281045,-0.4671884745785158,-0.047128642378121546,0.18105408372043097,0.47026416761460893,0.4561527678384672,0.6455816142704557,-0.8477877648284163,-1.1812946330980882,-0.26755394282552153,-0.48022458277194346,-1.6164836939447456,0.15088534119058142,-0.7677456114832264,0.09658708309709903,2.2024085008857233,-1.3045410910540511,-0.8305523910048145,0.37873038735330167,-0.231476266341158,0.3828545511737119,-0.6139072838893025,-1.1445553610801211,0.5825977001432585,0.05211002537067799,1.4122071725357703,-2.224601377056519,-0.4451920203070542,0.6856746905428142,-0.8611936270783668,1.0015765267569732,-0.48824267223931345,0.3096345820518914,-0.3840725620579769,0.8442118845935809,-1.4705320385179097,0.4776942031480863,0.7652043092771523,1.5956071360967212,-1.1580981648375341,-0.7188972659482593,-1.6090850141149426,0.004569342953693256,0.9265927707752705,0.5735722768690112,0.743078046108405,0.5174785496487018,1.1299508903412485,1.0168592823603948,-0.8825561078555408,-0.7403749776608164,1.0031573518881889,1.0
